,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,34S
5295,4935,583.2321782193617,583.2316039421667,,2917268.399373086,124.52969782861729,392508.11564329214,15.688061252945536,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5296,4937,583.2686211684313,583.2680468558991,,2189387.1048600846,112.22883289911186,334050.7559283313,11.660018103663827,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5297,4938,583.2763720246043,583.2757977045562,,2162465.1015914804,115.1910373756654,367971.0726815916,11.490914696892975,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5298,4939,583.3495428718212,583.3489684808225,,1527141.8352053454,120.37415416760821,321893.9750303952,8.13996158832176,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5299,4946,585.127762093049,585.1271859778207,,1946686.754314201,221.45823426734535,383938.72822577786,10.364009594172014,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5300,4949,585.1750137386622,585.1744375776177,,1887767.8092636918,185.69605087169032,434156.96897044615,10.052859325713644,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5301,4955,585.2477799847409,585.2472037531409,,1573944.7158797835,204.92457302306923,345899.198900922,8.361825258005119,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5302,4959,586.056113317473,586.0555363021055,,1536696.9170334048,189.3982543898331,306134.2230756488,8.133535658864467,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5303,4973,588.0717175569259,588.0711385872683,,1594477.3302796835,174.4375856923398,340781.79688784166,8.464640129321797,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5304,4982,590.1238138752173,590.1232329159734,,1619917.291092429,169.04219839933904,354823.03096580965,8.642198706431191,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5305,4984,590.1967525297144,590.1961714997555,,1733040.2347286195,140.83998325480326,382305.94722208305,9.364946666969816,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5306,4992,591.2818719388357,591.2812898568484,,1806487.0180170937,79.1459224815318,358890.8806291466,9.652084251666723,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5307,4993,592.1394721130931,592.1388891996756,,1757895.403576882,113.18392054303834,296933.6692167095,9.445439888592743,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5308,4994,592.1760292201808,592.175446271322,,1853576.888871245,119.03845946422757,317497.35588414455,9.935501561414673,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5309,4996,592.3644936143692,592.3639104827993,,1974410.3075934628,233.5711330963088,336643.63749964786,10.464118810980358,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5310,5003,593.1801572528996,593.1795733305742,,1587031.3114612228,111.04260837631179,358943.7627643055,8.652683117650986,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5311,5009,594.2280945359335,594.227509597692,,2074281.2528840224,214.90139675957613,346786.5427619519,11.228466209584612,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5312,5010,594.2328776951372,594.2322927522589,,2025992.4472585693,177.24089987902772,399648.6111686907,10.788797351980396,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5313,5013,595.0584306916592,595.0578449484698,,3224333.8273660517,192.82622619471647,370156.34563002735,17.149791101072786,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5314,5014,595.0736830278777,595.0730972699024,,2443953.1990580126,137.76153048013185,418119.4643402823,12.926264413563972,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5315,5017,595.1593890523665,595.1588032113065,,1524165.7490786193,149.8210040544609,317498.61163159594,8.138270554254051,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5316,5019,595.1957619318591,595.1951760555388,,2240744.207668976,183.59224604967454,389605.73828079435,11.870382741686768,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5317,5021,595.2322398073991,595.2316538957167,,3575503.070780314,302.52052181104614,350238.538305666,19.05863035670217,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5318,5024,597.0526456114376,597.0520579350659,,2447980.9644231205,147.96779888764493,366659.78893242165,12.93776344522439,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5319,5026,597.081318168005,597.080730463839,,3358319.0938466964,195.6080340510429,392377.03498347756,18.188762432272902,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5320,5034,597.2478146137098,597.2472267481467,,1796618.6807921766,195.33585027474658,377620.7840701595,9.677449762682352,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5321,5036,598.2149131566409,598.2143243536106,,1924115.337764648,162.71491686242243,345516.90326647414,10.33560022183451,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5322,5039,599.0783642357671,599.0777745957575,,2321399.7517827526,112.60405355101011,398784.93637200876,12.592116081784766,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5323,5046,599.1906438768416,599.1900541279957,,1788621.4371476064,56.51138002403398,396387.6244322244,9.776882565863612,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5324,5047,599.1985248924589,599.1979351359738,,1865167.426772987,114.33497176289526,395806.72867745004,9.970336863209468,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5325,5048,599.2271249439356,599.2265351597275,,2611587.4683922892,100.57134323443472,392437.27608795057,13.807631369653656,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5326,5049,600.0717316680737,600.0711410651704,,1576988.2713294867,186.30390641956268,373732.10886752617,8.451788270407212,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5327,5053,601.1567050360679,601.1561133814986,,2686348.715048156,181.87852079099764,353753.3710981372,14.513807196328736,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5328,5054,601.1699841777202,601.1693925102795,,1523014.6993113328,222.9568491610521,329618.58320235054,8.116963525000925,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5329,5056,601.206402780586,601.2058110778452,,1850452.2112487822,199.6470122304469,328775.5565338819,9.946662386261549,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5330,5057,602.7487747038123,602.7481815060918,,3087897.6156011843,65.25741335574529,410365.99509292,16.338094748572694,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5331,5062,603.2090745201809,603.2084808763136,,3022762.250619568,92.08653408440207,344882.7806591757,16.288716553795606,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5332,5064,604.0668491401823,604.0662546649263,,1632279.5536800679,83.76728144576644,335656.2334782567,8.877590648656218,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5333,5065,604.212362043397,604.2117674271058,,1548303.8555515443,186.75834342137924,359299.1335935981,8.188663369471765,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5334,5066,604.7458694199166,604.7452742865385,,2418763.800147102,315.4735964092421,279947.0697137865,12.880606493735842,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5335,5067,604.7568898923479,604.7562947482885,,15145699.723215055,97.39623807674147,371598.1455500763,80.14689784585913,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5336,5075,605.2376002604981,605.2370046505289,,1713859.8790857391,143.15368147240076,292103.6045525459,9.140377342778123,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5337,5077,605.7564821935823,605.7558860807123,,4444409.341947692,183.43467262825683,357818.2384268341,24.039740306544402,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5338,5078,606.7538295572652,606.753232477781,,8067850.256016043,254.3389778500804,357007.56148798246,43.28776647882993,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5339,5079,607.0581270521285,607.0575296777279,,3187054.072706756,269.57061638672195,289451.65883856465,17.04156492073944,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5340,5087,607.7534351255182,607.7528370772517,,2208378.7553702774,244.2457107667708,374538.9927263131,11.766891456743005,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5341,5088,608.2071227872568,608.2065242992991,,1781306.9939270644,186.60543137741814,283306.3564028804,9.429544168356282,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5342,5095,609.1750541543844,609.1744547283706,,2163761.6312335543,190.74073367662845,340954.73492137686,11.44627139750547,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5343,5097,609.2114035273434,609.2108040661025,,2131582.3954451894,42.21480312149063,386874.8549329708,11.45235912014922,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5344,5106,611.1621731290791,611.1615717773392,,2795419.320702943,97.76016593859379,369612.7759847383,14.87163000505586,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5345,5110,611.2270451621459,611.2264437475396,,2847182.6587555646,105.66638694618094,420185.1821497948,15.14354828314339,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5346,5112,611.2712680495117,611.2706665920498,,2039631.0217695124,172.19980815626124,329503.92508519697,11.060039216440842,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5347,5113,612.5334069246065,612.5328042440451,,2541156.2209147885,218.83247460519792,337366.59044744965,13.739313593318231,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5348,5121,613.2064206485782,613.2058173158335,,2451295.1651135823,157.1602512371704,358387.4206930357,13.085221615928573,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5349,5122,613.2142273163638,613.2136239760542,,1686884.9381593869,407.2326401960379,323189.98953795864,8.919528293535391,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5350,5124,613.242775718043,613.2421723500688,,2745754.6708499435,234.71363142725446,320618.74136165157,14.836456496447523,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5351,5126,613.3233971426035,613.3227936965039,,1580844.0667059645,264.8591723927839,351445.50291290163,8.442656686441586,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5352,5132,615.1858386216921,615.1852333708487,,1774391.3988135064,161.04816249270436,395242.6721250181,9.411619207238571,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5353,5136,616.4344146365343,616.4338081758351,,4010637.188449894,169.52086532664296,353473.69245997135,21.457193078339944,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5354,5137,616.527397497679,616.5267909468818,,1802155.2567122239,144.88825613084492,320188.14845394646,9.524580282961502,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5355,5144,618.0825042379595,618.0818961803297,,1710015.2777447528,218.15524507327356,326418.90063371917,9.060898741595823,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5356,5146,618.7725135822024,618.7719048559987,,7483791.090266797,263.67161948422415,349718.4603621263,39.66083661040868,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5357,5150,619.1672509037811,619.1666417951072,,2507412.559878244,184.23048757341337,356353.2930005122,13.394342643505691,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5358,5153,619.3372733133299,619.3366640399184,,8935066.91948492,217.16053311803816,360977.209734542,47.30025211468872,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5359,5154,619.7721742056438,619.7715645108519,,3178225.042068682,151.27859832068916,348570.7647694292,16.858256827799835,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5360,5156,620.5473502608627,620.5467398150037,,1921361.1428587055,140.75645429437324,374017.4877625045,10.532436587315782,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5361,5157,620.7695951160671,620.7689844548776,,3715500.288627098,68.97199290034051,364398.4202694844,19.84191733686476,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5362,5165,621.3342807337909,621.3336695254885,,3024062.6533387457,69.96717010137867,395692.12325997313,15.979595526218485,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5363,5166,622.7674075319278,622.7667949351263,,5186421.5109410025,157.8398996976541,347472.5979162389,27.417749960198954,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5364,5170,623.1051280440305,623.1045151200312,,2148651.209091598,209.88632562714727,323264.8607881912,11.389790859644005,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5365,5173,623.2136882853866,623.2130752562102,,1557294.8522838526,157.9836430734783,271790.9139241213,8.234321289299896,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5366,5175,623.7670865923149,623.7664730269895,,2483565.7586724497,151.75736667991336,347707.6605018563,13.284763635918178,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5367,5176,624.7644985297992,624.7638839981668,,3010633.3064902727,168.4672411266029,340903.6373874035,16.02965013462266,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5368,5178,625.0687024212243,625.068087594879,,2669318.018699024,130.25682193797985,321161.1461955316,14.208744650514118,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5369,5180,625.1054186796104,625.1048038176943,,2139785.148252009,112.50865710364334,327806.2676138045,11.30963584483462,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5370,5196,627.222016044112,627.2213991316889,,2286439.330012042,171.84882717147028,358657.27936436585,12.191679214551389,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5371,5198,627.2662567350125,627.2656397797311,,1563166.631283073,119.91321417088278,297198.9087586437,8.376368150987412,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5372,5199,627.7974025428074,627.79678507298,,1514761.675693819,157.8224775548501,337750.5304992216,7.995209072125911,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5373,5200,628.7470417783022,628.7464233885291,,1927854.6138921485,200.722751566893,322320.59926585306,10.442811781727231,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5374,5206,629.2376632475424,629.237044382496,,2098184.8555482207,161.2870529702777,343784.22904884187,11.112799479353349,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5375,5213,632.7883175251085,632.7876952206308,,1953368.137225458,138.23189928990283,341192.7935739051,10.628825529175169,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5376,5228,635.3499975272985,635.3493727415455,,3974726.380842462,145.6295219687151,349038.8232597783,21.72640570191914,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5377,5229,636.1574600820463,636.1568345142032,,1566982.3431165416,168.2176020231091,340193.68725318025,8.297565963432195,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5378,5230,636.7830933082527,636.7824671344442,,4239497.006865859,193.15899637774396,362591.57786509645,22.489400273269226,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5379,5232,637.0839493039972,637.0833228387936,,2261652.9089439735,113.96150016191467,361605.0414561538,12.208589555228473,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5380,5237,638.4413235999874,638.4406958201175,,1611039.8907765634,370.90407044670565,286714.68152641295,8.521797080810344,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5381,5238,638.7802467094034,638.77961860128,,2628610.102158469,250.59497863120168,291562.1080139799,14.210097477768285,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5382,5243,639.1210879974684,639.1204595592362,,1518208.4667396012,179.6439537415365,360288.51401384256,8.272538659230108,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5383,5253,641.2013651051337,641.2007346521801,,1551605.0560067699,186.87985011002738,404612.90204504604,8.271185831975941,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5384,5258,643.1313045943958,643.1306722724006,,2760246.0982506806,127.46883371489515,316645.71288415196,14.785049060789182,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5385,5272,649.068630414802,649.0679923433097,,1890562.1276475328,218.84855555853122,300852.07535732526,10.06976966639073,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5386,5287,653.4764618391085,653.4758194996972,,3030777.8913499243,386.09191543386004,298666.63823921327,16.045207648045576,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5387,5291,657.073817628157,657.0731718058728,,2525347.363805147,112.69290957575762,338780.7619423434,13.38622567998069,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5388,5293,657.1469208525033,657.146274959445,,2126058.300207434,214.87091805932573,320759.9244742642,11.28359392019191,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5389,5294,657.4699077928412,657.4692615870883,,1745275.3129661332,47.85625861762845,372314.13863291935,9.231693182434384,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5390,5296,659.0530146004913,659.05236686211,,1687453.594776392,63.05890029468674,329844.6959912609,9.011858753632277,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5391,5301,661.1414848023063,661.140835042126,,2437618.9912480465,233.75806619431143,276693.33244334033,12.91003048651397,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5392,5304,662.7153819788601,662.7147306950862,,1680921.502928043,163.2406549472135,298930.4008452537,9.136318861015624,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5393,5310,663.2667169454547,663.2660651279793,,1876373.2817325934,172.12903724230256,298440.0536744153,10.051506498459478,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5394,5311,664.7124203723733,664.7117671554621,,1530026.4509732644,66.12856210144042,308024.8727500455,8.14571110415197,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5395,5312,664.7237412663118,664.7230880384421,,2700327.487407491,65.62800395858707,351967.3703717544,14.30614821281413,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5396,5316,665.2455531263408,665.24489939337,,1752020.6598211199,304.0579679945047,287542.57555249095,9.253000211687512,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5397,5318,666.7206376339082,666.7199824731214,,1962091.8081894582,194.78875937272966,295357.1959341698,10.41102034125431,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5398,5321,667.7198715909316,667.7192154629563,,1605521.4748242972,183.22279963093249,255114.67493831422,8.563734725689516,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5399,5322,669.0737357971412,669.0730783587532,,1644966.2634983128,201.42801345097422,291594.9788669009,8.72911785751141,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5400,5323,669.1105660454349,669.1099085713992,,1617816.6427500602,121.72329080439424,294633.854130329,8.702061312428073,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5401,5328,671.2681033409405,671.2674437786918,,3231926.9443058628,76.05086074240725,356469.5313210149,17.246518249745712,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5402,5346,682.7343415648986,682.7336709064446,,5869975.436850763,93.58314795680356,329883.6467128759,31.953779743420306,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5403,5347,683.089446484243,683.0887754821871,,1580920.8952590725,213.76430985725176,329095.20125387167,8.401395455189498,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5404,5349,683.7338142942167,683.7331426686726,,2567756.006558135,314.1170275773331,295032.3007972363,13.793764890298446,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5405,5350,684.731076367193,684.7304037767186,,4282401.670308153,235.019812325918,270109.14072994044,22.87495604070677,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5406,5353,685.7306040228165,685.7299304652399,,2628287.6013765875,164.85757131508737,343552.4385668222,13.890830245784915,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5407,5354,686.0718840087361,686.0712101209558,,1640841.7191421243,232.42732913259448,242382.24108079437,8.69326793527599,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5408,5357,688.7137576626394,688.7130812188079,,1837062.595294823,80.5949009015264,324832.64245400537,9.837421585487578,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5409,5363,691.2616033119975,691.2609244032245,,1743212.525089284,399.69618014349334,267283.52582980273,9.441719613643784,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5410,5367,693.7091656092626,693.7084843326942,,4420787.130377013,169.0251121288465,317280.4170549541,23.633892130294356,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5411,5370,695.2635316528193,695.2628488726061,,2318431.9623500532,188.15093286266494,263700.5227336832,12.512299273788924,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5412,5371,696.7500243962342,696.7493401780813,,4721261.979414952,206.20892157351028,310318.52731511474,25.08615218764244,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5413,5372,697.7495610632851,697.7488758782688,,2034070.8562702,152.94142646136933,264507.86712402507,10.767152115913726,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5414,5373,698.1630147114064,698.1623291264576,,4704470.8701546695,216.39598768049993,297367.0284529302,25.128766246148693,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5415,5374,698.7468574162816,698.7461712665896,,3053923.3343216334,205.9362035429993,277806.1203999015,16.501110432699797,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5416,5377,700.1695084337182,700.1688209079441,,1822856.2247204296,143.0832841061675,301589.5507769827,9.647687563090681,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5417,5380,705.0949345327907,705.0942422431407,,1694335.173495783,76.0068718239906,302999.0543121031,8.947599459059353,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5418,5384,721.7365266710336,721.7358182893181,,3262388.371918452,228.1938838666706,294269.2060316924,17.429149929058234,-1,,,,,,,,unassigned,,,,,,,,,,,,,
